2011-10-04 09:11:17 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 680]
2011-10-04 09:56:02 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 20]
2011-10-04 09:56:02 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 21]
2011-10-04 09:56:02 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 22]
2011-10-04 09:56:02 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 23]
2011-10-04 11:36:55 Notice: Notice (8): Undefined index:  Topic_Groups in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 48]
2011-10-04 11:36:55 Notice: Notice (8): Undefined index:  Topic_Groups in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 49]
2011-10-04 14:33:35 Notice: Notice (8): Undefined variable: topic_title in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_get_items_again.ctp, line 18]
2011-10-04 15:37:19 Notice: Notice (8): Undefined property: Topic::$Topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/models/topic.php, line 59]
2011-10-04 15:37:21 Notice: Notice (8): Undefined property: Topic::$Topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/models/topic.php, line 59]
2011-10-04 15:52:44 Notice: Notice (8): Undefined variable: item in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_all_topics.ctp, line 30]
2011-10-04 15:52:44 Notice: Notice (8): Undefined variable: item in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_all_topics.ctp, line 33]
2011-10-04 15:52:45 Notice: Notice (8): Undefined variable: item in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_all_topics.ctp, line 36]
2011-10-04 16:25:49 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:25:50 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:27:07 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:27:10 Notice: Notice (8): Undefined variable: topic_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:27:13 Notice: Notice (8): Undefined variable: topic_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:27:13 Notice: Notice (8): Undefined variable: topic_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_view_one_topic.ctp, line 13]
2011-10-04 16:42:23 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 215]
2011-10-04 16:42:53 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 215]
2011-10-04 16:46:04 Notice: Notice (8): Use of undefined constant data - assumed 'data' in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 221]
2011-10-04 16:46:04 Notice: Notice (8): Undefined variable: this_ in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 221]
2011-10-04 16:46:04 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 18]
2011-10-04 16:46:04 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 19]
2011-10-04 16:46:04 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 20]
2011-10-04 16:46:35 Notice: Notice (8): Use of undefined constant data - assumed 'data' in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 221]
2011-10-04 16:46:35 Notice: Notice (8): Undefined variable: this_ in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 221]
2011-10-04 16:46:35 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 18]
2011-10-04 16:46:35 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 19]
2011-10-04 16:46:35 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 20]
2011-10-04 16:47:25 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 18]
2011-10-04 16:47:25 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 19]
2011-10-04 16:47:25 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit_topic.ctp, line 20]
2011-10-04 16:58:54 Notice: Notice (8): Undefined property: Topic::$QuestionQuiz in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/models/topic.php, line 71]
2011-10-04 16:59:27 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 229]
2011-10-05 07:53:26 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 20]
2011-10-05 07:53:26 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 21]
2011-10-05 07:53:26 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 22]
2011-10-05 07:53:26 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 23]
2011-10-05 10:19:53 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 212]
2011-10-05 10:19:53 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 215]
2011-10-05 10:19:54 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 212]
2011-10-05 10:19:54 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 215]
2011-10-05 10:24:09 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 212]
2011-10-05 10:24:09 Notice: Notice (8): Undefined variable: counter_answers in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/display.ctp, line 215]
2011-10-05 11:16:56 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 760]
2011-10-05 14:08:43 Notice: Notice (8): Undefined variable: results in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 815]
2011-10-05 16:36:06 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-05 16:36:19 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-05 16:54:14 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 08:53:03 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 08:53:04 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 08:53:04 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 08:57:26 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 08:58:26 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:02:17 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:02:54 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:03:30 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:08:18 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:10:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:11:35 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:11:58 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:16:43 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:17:14 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:17:46 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:19:09 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:19:52 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:20:27 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:21:01 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:21:17 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:22:20 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:22:27 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:24:52 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:28:37 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:28:40 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:30:22 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:35:07 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:39:33 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:40:11 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:40:45 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:41:24 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:41:48 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:42:29 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:42:47 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:43:07 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:43:31 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:43:59 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:44:23 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:44:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:45:58 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:46:19 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:47:17 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:47:40 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:48:04 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:48:22 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:48:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 758]
2011-10-06 09:48:56 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/quizzes_controller.php, line 86]
2011-10-06 10:01:38 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:03:08 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:03:12 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/quizzes_controller.php, line 86]
2011-10-06 10:08:06 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:09:01 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:09:38 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:31:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:31:55 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/quizzes_controller.php, line 86]
2011-10-06 10:33:54 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:36:09 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:46:27 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:52:42 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:55:11 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:55:41 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:56:24 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 10:58:29 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 11:44:42 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 11:47:51 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 11:48:37 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 11:51:50 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 12:57:41 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:08:07 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:09:18 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:10:15 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:16:30 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:24:07 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:25:11 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 759]
2011-10-06 13:28:02 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:29:47 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:30:29 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:30:58 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:31:27 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:39:05 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:44:47 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:49:45 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:54:18 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:57:08 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 13:58:34 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:04:32 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:04:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:09:03 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:09:24 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:13:28 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:16:43 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:17:06 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:17:39 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:18:18 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:18:56 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:33:54 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 14:41:55 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 761]
2011-10-06 15:33:33 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:39:50 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:41:42 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:42:44 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:44:12 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:45:10 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:46:51 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:48:05 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:51:53 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:54:38 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:56:03 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:57:16 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:58:12 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 15:58:56 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
2011-10-06 16:02:19 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 762]
